1595256661139009643,1595256661139203768,194125
1595256661139017070,1595256661139216954,199884
1595256661139023323,1595256661139229510,206187
1595256661139086042,1595256661139244048,158006
1595256661139094175,1595256661139256734,162559
1595256661139101140,1595256661139268935,167795
1595256661139106923,1595256661139280979,174056
1595256661139113634,1595256661139293807,180173
1595256661139119671,1595256661139306583,186912
1595256661139167971,1595256661139344679,176708
1595256661139175679,1595256661139358229,182550
1595256661139214515,1595256661139369950,155435
1595256661139221454,1595256661139382390,160936
1595256661139228560,1595256661139394810,166250
1595256661139248989,1595256661139408161,159172
1595256661139255614,1595256661139420057,164443
1595256661139275036,1595256661139432712,157676
1595256661139281604,1595256661139444762,163158
1595256661139295437,1595256661139457403,161966
1595256661139302094,1595256661139470315,168221
1595256661139363648,1595256661139492920,129272
1595256661139373503,1595256661139505099,131596
1595256661139380209,1595256661139517381,137172
1595256661139387057,1595256661139528955,141898
1595256661139393908,1595256661139540542,146634
1595256661139440937,1595256661139552320,111383
1595256661139452886,1595256661139563756,110870
1595256661139459575,1595256661139575912,116337
1595256661139466895,1595256661139587671,120776
1595256661241710950,1595256661241763690,52740
1595256661241841038,1595256661241954487,113449
1595256661241863456,1595256661241974245,110789
1595256661241871523,1595256661241987168,115645
1595256661241877673,1595256661241999418,121745
1595256661241884118,1595256661242012026,127908
1595256661241899057,1595256661242025036,125979
1595256661241905016,1595256661242036842,131826
1595256661242136876,1595256661242169443,32567
1595256661242432674,1595256661242474612,41938
1595256661242608175,1595256661242772217,164042
1595256661242796923,1595256661242823141,26218
1595256661243029323,1595256661243127212,97889
1595256661243058432,1595256661243153293,94861
1595256661243065940,1595256661243166131,100191
1595256661243130599,1595256661243178794,48195
1595256661243140232,1595256661243191504,51272
1595256661243147349,1595256661243321310,173961
1595256661244230239,1595256661244298396,68157
1595256661246051281,1595256661246089232,37951
1595256661246201227,1595256661246271141,69914
1595256661247739785,1595256661247792266,52481
1595256661248702281,1595256661248764234,61953
1595256661252989354,1595256661253054393,65039
1595256661254356649,1595256661254411940,55291
1595256661255482211,1595256661255534035,51824
1595256661256386099,1595256661256438729,52630
1595256661257969243,1595256661258024414,55171
1595256661259203242,1595256661259266849,63607
1595256661260265253,1595256661260327383,62130
1595256661262261635,1595256661262324482,62847
1595256661265072641,1595256661265128173,55532
1595256661266262857,1595256661266325619,62762
1595256661267317831,1595256661267372585,54754
1595256661268514827,1595256661268577279,62452
1595256661269637391,1595256661269701696,64305
1595256661433729476,1595256661433808330,78854
1595256661433750151,1595256661433827923,77772
1595256661433758533,1595256661433841523,82990
1595256661434757266,1595256661434820921,63655
1595256661435373266,1595256661435426333,53067
1595256661435476353,1595256661435595663,119310
1595256661435492087,1595256661435617822,125735
1595256661435499667,1595256661435631869,132202
1595256661435505920,1595256661435644413,138493
1595256661435512065,1595256661435656611,144546
1595256661435674140,1595256661435728374,54234
1595256661435698376,1595256661435781959,83583
1595256661435706766,1595256661435868016,161250
1595256661435974247,1595256661436054648,80401
1595256661436004378,1595256661436074986,70608
1595256661436091200,1595256661436124213,33013
1595256661436388345,1595256661436543671,155326
1595256661436464385,1595256661436567442,103057
1595256661436499114,1595256661436580866,81752
1595256661436507469,1595256661436593717,86248
1595256661436514055,1595256661436605989,91934
1595256661436521045,1595256661436666731,145686
1595256661436703650,1595256661436788720,85070
1595256661436729528,1595256661436809219,79691
1595256661436737439,1595256661436823377,85938
1595256661436744364,1595256661436836217,91853
1595256661436912161,1595256661436963720,51559
1595256661437084023,1595256661437146408,62385
1595256661437216968,1595256661437311158,94190
1595256661437271439,1595256661437335687,64248
1595256661437278895,1595256661437348783,69888
1595256661437285180,1595256661437361171,75991
1595256661437471215,1595256661437512030,40815
1595256661437601116,1595256661437662731,61615
1595256661438912672,1595256661438967875,55203
1595256661439116844,1595256661439178616,61772
1595256661532016299,1595256661532093715,77416
1595256661532036769,1595256661532196144,159375
1595256661532045201,1595256661532214331,169130
1595256661532351196,1595256661532420954,69758
1595256661532372632,1595256661532440377,67745
1595256661532999596,1595256661533076466,76870
1595256661533026705,1595256661533096346,69641
1595256661533198433,1595256661533251522,53089
1595256661533570616,1595256661533617251,46635
1595256661533818311,1595256661533873478,55167
1595256661534130853,1595256661534210105,79252
1595256661534153397,1595256661534229985,76588
1595256661534161863,1595256661534243524,81661
1595256661534524580,1595256661534596713,72133
1595256661534731488,1595256661534799032,67544
1595256661534892946,1595256661535013243,120297
1595256661535031272,1595256661535063079,31807
1595256661535400321,1595256661535461840,61519
1595256661535422868,1595256661535478463,55595
1595256661535430307,1595256661535491022,60715
1595256661535436561,1595256661535504147,67586
1595256661535443155,1595256661535526311,83156
1595256661535572181,1595256661535618657,46476
1595256661535597410,1595256661535633436,36026
1595256661535713564,1595256661535780449,66885
1595256661535951866,1595256661536012941,61075
1595256661536112311,1595256661536305834,193523
1595256661536134608,1595256661536327907,193299
1595256661536141905,1595256661536341510,199605
1595256661536283746,1595256661536354664,70918
1595256661536296048,1595256661536366792,70744
1595256661536303844,1595256661536378264,74420
1595256661536309980,1595256661536389842,79862
1595256661536316822,1595256661536402061,85239
1595256661536323022,1595256661536414371,91349
1595256661536329388,1595256661536426081,96693
1595256661536415299,1595256661536438520,23221
1595256661539037728,1595256661539091145,53417
1595256661539055251,1595256661539116339,61088
1595256661540235778,1595256661540292395,56617
1595256661541249270,1595256661541309006,59736
1595256661689769385,1595256661689827245,57860
1595256661690726872,1595256661690781487,54615
1595256661691891281,1595256661691952668,61387
1595256661693694203,1595256661693758492,64289
1595256661695615732,1595256661695678032,62300
1595256661698609101,1595256661698670916,61815
1595256661763537657,1595256661763602261,64604
1595256661766103520,1595256661766171071,67551
1595256661767220407,1595256661767278757,58350
1595256661768207582,1595256661768272277,64695
1595256661934745870,1595256661934802170,56300
1595256661935999503,1595256661936060977,61474
1595256661942660056,1595256661942715456,55400
1595256661942945358,1595256661943007576,62218
1595256661943046770,1595256661943110387,63617
1595256661943061760,1595256661943130540,68780
1595256661943936648,1595256661944004067,67419
1595256661943959817,1595256661944021934,62117
1595256661944587209,1595256661944655062,67853
1595256661944991756,1595256661945046881,55125
1595256661945144342,1595256661945229153,84811
1595256661945423790,1595256661945478942,55152
1595256661945485696,1595256661945534160,48464
1595256661946297889,1595256661946359131,61242
1595256661946414754,1595256661946441967,27213
1595256661946595498,1595256661946691010,95512
1595256661946622368,1595256661946728265,105897
1595256661946705657,1595256661946742327,36670
1595256661946719559,1595256661946768687,49128
1595256661947413688,1595256661947470143,56455
1595256661947588142,1595256661947647925,59783
1595256661947608949,1595256661947664147,55198
1595256661947779004,1595256661947811959,32955
1595256661949243985,1595256661949278592,34607
1595256661982995562,1595256661983059303,63741
1595256662043554882,1595256662043618568,63686
1595256662054868914,1595256662054970578,101664
1595256662055908870,1595256662055973468,64598
1595256662057273578,1595256662057327036,53458
1595256662058410122,1595256662058469096,58974
1595256662059605233,1595256662059669257,64024
1595256662060641127,1595256662060720153,79026
1595256662060662200,1595256662060735807,73607
1595256662060669417,1595256662060749036,79619
1595256662060675469,1595256662060760724,85255
1595256662060681547,1595256662060771922,90375
1595256662061245105,1595256662061321200,76095
1595256662061271639,1595256662061340875,69236
1595256662061630849,1595256662061699844,68995
1595256662061659487,1595256662061715851,56364
1595256662061795642,1595256662061867424,71782
1595256662061817159,1595256662061887674,70515
1595256662062131931,1595256662062208576,76645
1595256662062153344,1595256662062228105,74761
1595256662062160537,1595256662062242294,81757
1595256662062403762,1595256662062444016,40254
1595256662062813951,1595256662063003012,189061
1595256662062858128,1595256662063101328,243200
1595256662062866167,1595256662063120639,254472
1595256662062872512,1595256662063133503,260991
1595256662062926980,1595256662063154664,227684
1595256662062965191,1595256662063166055,200864
1595256662062971605,1595256662063177303,205698
1595256662063108833,1595256662063211267,102434
1595256662063121586,1595256662063224458,102872
1595256662063129300,1595256662063236414,107114
1595256662063220114,1595256662063256086,35972
1595256662063379693,1595256662063417789,38096
1595256662063421178,1595256662063476600,55422
1595256662063433164,1595256662063493784,60620
1595256662063440083,1595256662063506898,66815
1595256662063446818,1595256662063519044,72226
1595256662063453638,1595256662063530833,77195
1595256662063663973,1595256662063732839,68866
1595256662063835025,1595256662063869979,34954
1595256662063909636,1595256662063939979,30343
1595256662065450505,1595256662065535836,85331
1595256662065552594,1595256662065574887,22293
1595256662132540012,1595256662132621573,81561
1595256662132571921,1595256662132641945,70024
1595256662132809866,1595256662132871165,61299
1595256662133323095,1595256662133362734,39639
1595256662134197895,1595256662134251246,53351
1595256662134379470,1595256662134413444,33974
1595256662134999113,1595256662135069379,70266
1595256662135020932,1595256662135089180,68248
1595256662136450418,1595256662136513815,63397
1595256662138187410,1595256662138269785,82375
1595256662138214979,1595256662138289523,74544
1595256662138222006,1595256662138303526,81520
1595256662138512452,1595256662138576318,63866
1595256662138781187,1595256662138832254,51067
1595256662140403029,1595256662140463369,60340
