1595256656088084510,1595256656088199858,115348
1595256656088210983,1595256656088236889,25906
1595256656088244289,1595256656088261814,17525
1595256656088267455,1595256656088285103,17648
1595256656088290630,1595256656088307100,16470
1595256656089793216,1595256656089846826,53610
1595256656089986235,1595256656090041287,55052
1595256656090053694,1595256656090074765,21071
1595256656090082061,1595256656090128372,46311
1595256656090135512,1595256656090158252,22740
1595256656090164508,1595256656090181471,16963
1595256656090187449,1595256656090203319,15870
1595256656090209557,1595256656090226632,17075
1595256656090232394,1595256656090251792,19398
1595256656090257591,1595256656090313932,56341
1595256656090322399,1595256656090344008,21609
1595256656090350510,1595256656090366610,16100
1595256656090372404,1595256656090387760,15356
1595256656090545537,1595256656090600579,55042
1595256656090685136,1595256656090721399,36263
1595256656090730451,1595256656090766444,35993
1595256656090773201,1595256656090793385,20184
1595256656090799464,1595256656090816303,16839
1595256656090821902,1595256656090838426,16524
1595256656090844204,1595256656090862551,18347
1595256656090868540,1595256656090886157,17617
1595256656090891743,1595256656090979880,88137
1595256656130369732,1595256656130424312,54580
1595256656130572968,1595256656130626573,53605
1595256656130640114,1595256656130661440,21326
1595256656130668136,1595256656130687259,19123
1595256656130693578,1595256656130715803,22225
1595256656130721636,1595256656130789487,67851
1595256656130798187,1595256656130821854,23667
1595256656130828271,1595256656130844570,16299
1595256656130851781,1595256656130867914,16133
1595256656130874297,1595256656130890937,16640
1595256656130896836,1595256656130915565,18729
1595256656130921543,1595256656130948028,26485
1595256656130954761,1595256656130972830,18069
1595256656130979132,1595256656130995129,15997
1595256656131000815,1595256656131016815,16000
1595256656131022800,1595256656131040122,17322
1595256656131045873,1595256656131067225,21352
1595256656131073373,1595256656131098006,24633
1595256656131104455,1595256656131123479,19024
1595256656131129580,1595256656131148170,18590
1595256656131358636,1595256656131412759,54123
1595256656131425475,1595256656131446862,21387
1595256656131453729,1595256656131472271,18542
1595256656131478679,1595256656131548271,69592
1595256656131556790,1595256656131582175,25385
1595256656131589575,1595256656131612789,23214
1595256656131619092,1595256656131635464,16372
1595256656131641112,1595256656131659247,18135
1595256656131665182,1595256656131686097,20915
1595256656131691925,1595256656131743678,51753
1595256656131752453,1595256656131773389,20936
1595256656131779593,1595256656131796820,17227
1595256656131802998,1595256656131820553,17555
1595256656131826511,1595256656131845164,18653
1595256656131851347,1595256656131868734,17387
1595256656131874431,1595256656131919445,45014
1595256656131927337,1595256656131947345,20008
1595256656131953209,1595256656131969013,15804
1595256656131974793,1595256656131990175,15382
1595256656131996614,1595256656132013984,17370
1595256656132020225,1595256656132038065,17840
1595256656132043793,1595256656132088514,44721
1595256656132097034,1595256656132117562,20528
1595256656132123629,1595256656132140607,16978
1595256656132146364,1595256656132163732,17368
1595256656132169604,1595256656132188955,19351
1595256656132194823,1595256656132212834,18011
1595256656132218607,1595256656132263781,45174
1595256656132271631,1595256656132291909,20278
1595256656132297896,1595256656132314604,16708
1595256656132320354,1595256656132337023,16669
1595256656132343078,1595256656132359515,16437
1595256656132365472,1595256656132383209,17737
1595256656132389295,1595256656132432903,43608
1595256656132440836,1595256656132461516,20680
1595256656132498367,1595256656132517992,19625
1595256656132524021,1595256656132565261,41240
1595256656132572062,1595256656132592521,20459
1595256656132598403,1595256656132616437,18034
1595256656132622828,1595256656132649083,26255
1595256656132655700,1595256656132673628,17928
1595256656132695559,1595256656132713784,18225
1595256656132719834,1595256656132737464,17630
1595256656132743484,1595256656132759726,16242
1595256656132765721,1595256656132783298,17577
1595256656132789003,1595256656132813729,24726
1595256656132819992,1595256656132838950,18958
1595256656132845104,1595256656132861796,16692
1595256656132867838,1595256656132884559,16721
1595256656132890303,1595256656132907639,17336
1595256656132913776,1595256656132931464,17688
1595256656132937231,1595256656132982753,45522
1595256656132991137,1595256656133011082,19945
1595256656133016984,1595256656133033937,16953
1595256656133039653,1595256656133058221,18568
1595256656133063942,1595256656133080940,16998
1595256656133087434,1595256656133104742,17308
1595256656133110398,1595256656133154580,44182
1595256656133162156,1595256656133182533,20377
1595256656133188509,1595256656133205793,17284
1595256656133211713,1595256656133229134,17421
1595256656133234798,1595256656133253139,18341
1595256656133259036,1595256656133276765,17729
1595256656133282963,1595256656133325916,42953
1595256656133334122,1595256656133353748,19626
1595256656133360016,1595256656133376940,16924
1595256656133494673,1595256656133519765,25092
1595256656133526942,1595256656133557594,30652
1595256656133564415,1595256656133583506,19091
1595256656133589369,1595256656133647153,57784
1595256656133654729,1595256656133674178,19449
1595256656133680173,1595256656133697012,16839
1595256656133702812,1595256656133730692,27880
1595256656133897928,1595256656134072187,174259
1595256656134083342,1595256656134114334,30992
1595256656134121801,1595256656134169195,47394
1595256656134176093,1595256656134195332,19239
1595256656134228132,1595256656134253251,25119
1595256656134260217,1595256656134282481,22264
1595256656134288612,1595256656134374528,85916
1595256656134409139,1595256656134436908,27769
1595256656134444229,1595256656134468229,24000
1595256656134474425,1595256656134491455,17030
1595256656134497520,1595256656134514391,16871
1595256656134520094,1595256656134541273,21179
1595256656134775781,1595256656134854322,78541
1595256656134946937,1595256656135026167,79230
1595256656135074403,1595256656135104315,29912
1595256656135112497,1595256656135132205,19708
1595256656135138528,1595256656135155178,16650
1595256656135162479,1595256656135181073,18594
1595256656135187428,1595256656135206134,18706
1595256656135211924,1595256656135260386,48462
1595256656135268450,1595256656135288257,19807
1595256656135294161,1595256656135310445,16284
1595256656135316305,1595256656135332018,15713
1595256656135337987,1595256656135356369,18382
1595256656135362378,1595256656135379546,17168
1595256656135385177,1595256656135428203,43026
1595256656135436203,1595256656135455315,19112
1595256656135461919,1595256656135477651,15732
1595256656135547687,1595256656135570544,22857
1595256656135858989,1595256656135947107,88118
1595256656135959729,1595256656136026418,66689
1595256656136035903,1595256656136069997,34094
1595256656136076648,1595256656136094878,18230
1595256656136239919,1595256656136264367,24448
1595256656136415244,1595256656136485048,69804
1595256656136519559,1595256656136539984,20425
1595256656136546290,1595256656136620675,74385
1595256656136629264,1595256656136649896,20632
1595256656136655521,1595256656136671798,16277
1595256656136677440,1595256656136692134,14694
1595256656136697765,1595256656136713687,15922
1595256656136719257,1595256656136763752,44495
1595256656136770995,1595256656136847709,76714
1595256656136856705,1595256656136882506,25801
1595256656136888828,1595256656136905521,16693
1595256656137136684,1595256656137192989,56305
1595256656137200974,1595256656137218506,17532
1595256656137224507,1595256656137251097,26590
1595256656137256962,1595256656137284367,27405
1595256656137911945,1595256656137939198,27253
1595256656138059534,1595256656138131508,71974
1595256656138140601,1595256656138160091,19490
1595256656138165967,1595256656138182193,16226
1595256656138187719,1595256656138204578,16859
1595256656138210690,1595256656138236737,26047
1595256656138243212,1595256656138261568,18356
1595256656138676107,1595256656138698523,22416
1595256656138989306,1595256656139041536,52230
1595256656139054515,1595256656139075109,20594
1595256656139082001,1595256656139103315,21314
1595256656139109354,1595256656139152109,42755
1595256656139158857,1595256656139204779,45922
1595256656139211930,1595256656139272609,60679
1595256656139279790,1595256656139332820,53030
1595256656139340240,1595256656139381021,40781
1595256656139387643,1595256656139406063,18420
1595256656139411854,1595256656139438401,26547
1595256656139444492,1595256656139462838,18346
1595256656139469465,1595256656139485715,16250
1595256656139491384,1595256656139506595,15211
1595256656139512404,1595256656139527556,15152
1595256656139575979,1595256656139626043,50064
1595256656139633104,1595256656139670399,37295
1595256656139677471,1595256656139697360,19889
1595256656139716422,1595256656139738306,21884
1595256656139829021,1595256656139887125,58104
1595256656139899271,1595256656139976198,76927
1595256656139985732,1595256656140010004,24272
1595256656140017104,1595256656140039698,22594
1595256656140046414,1595256656140065724,19310
1595256656140071740,1595256656140088693,16953
1595256656140094790,1595256656140111979,17189
1595256656140118779,1595256656140150896,32117
1595256656140157698,1595256656140177956,20258
1595256656140183912,1595256656140205874,21962
1595256656140213091,1595256656140230932,17841
1595256656140237065,1595256656140253927,16862
1595256656140260315,1595256656140275912,15597
1595256656140281671,1595256656140321845,40174
1595256656140328688,1595256656140348281,19593
1595256656140354610,1595256656140373729,19119
1595256656140379737,1595256656140398195,18458
1595256656140403953,1595256656140420456,16503
1595256656140426570,1595256656140455821,29251
1595256656140462328,1595256656140495529,33201
1595256656140502673,1595256656140521935,19262
1595256656140528421,1595256656140550956,22535
1595256656140557604,1595256656140579759,22155
1595256656140585865,1595256656140603271,17406
1595256656140609251,1595256656140626803,17552
1595256656140633307,1595256656140687887,54580
1595256656140696245,1595256656140721982,25737
1595256656140729076,1595256656140752948,23872
1595256656140759649,1595256656140778906,19257
1595256656140784789,1595256656140801854,17065
1595256656140807938,1595256656140833268,25330
1595256656140839333,1595256656140872879,33546
1595256656140879521,1595256656140902610,23089
1595256656140908551,1595256656140926352,17801
1595256656140932370,1595256656140949789,17419
1595256656140955626,1595256656140977279,21653
1595256656141210326,1595256656141331176,120850
1595256656141432873,1595256656141472629,39756
1595256656141480289,1595256656141500490,20201
1595256656141506336,1595256656141523748,17412
1595256656141529526,1595256656141561043,31517
1595256656141567357,1595256656141590896,23539
1595256656141598428,1595256656141654727,56299
1595256656141663423,1595256656141690326,26903
1595256656141698095,1595256656141717306,19211
1595256656141723880,1595256656141741110,17230
1595256656141747193,1595256656141768985,21792
1595256656141775951,1595256656141797196,21245
1595256656141803339,1595256656141833065,29726
1595256656141839475,1595256656141863399,23924
1595256656141870037,1595256656141887300,17263
1595256656141893729,1595256656141914262,20533
1595256656141920587,1595256656141942638,22051
